-1453	-56	3627	-115	-183	68
-1474	19	3657	-105	-123	109
-1541	56	3779	-91	-147	140
-1521	45	3748	-96	-262	167
-1521	-121	3610	-73	-344	200
-1551	-431	3434	-34	-388	105
-1555	-640	3326	19	-291	-97
-1549	-796	3404	100	-71	-210
-1554	-796	3690	168	142	-296
-1535	-627	4169	181	238	-427
-1575	-200	4441	94	-61	-541
-1439	66	4076	-31	-373	-461
-1240	120	3685	-155	-345	-288
-1141	106	3612	-255	-130	-71
-1136	17	3662	-309	117	106
-1173	-113	3809	-312	258	210
-1255	-316	3974	-313	183	222
-1300	-418	3902	-327	39	203
-1237	-359	3713	-326	-50	190
-1122	-392	3475	-294	32	193
-1011	-360	3557	-243	233	130
-1003	-251	3724	-190	289	177
-993	-155	3854	-171	206	256
-936	-62	3842	-184	80	357
-852	69	3793	-251	-38	484
-740	163	3652	-329	-139	694
-738	228	3487	-365	-200	895
-619	124	3282	-374	-335	1140
-507	-165	3047	-410	-378	1201
-389	-388	2829	-466	-374	1205
-291	-526	2791	-476	-431	1145
-184	-764	2771	-337	-525	1094
-245	-1003	2858	-105	-391	896
-432	-912	2989	68	-297	678
-634	-805	3248	64	-343	569
-558	-463	3475	84	-543	592
-801	-432	3651	67	-729	779
-1475	-451	3467	-216	-1130	781
-2472	305	2828	-594	-932	855
-3182	452	2755	-622	-1	1636
-3069	-131	3888	-485	304	1502
-2340	-1091	4948	-134	440	558
-1544	-2074	6663	355	790	-140
-2648	-1308	7912	414	-264	-1286
-2693	-158	7195	495	-1377	-1586
-1689	1214	5266	736	-588	-1251
-1316	1680	4535	810	395	-581
-1224	1707	3986	665	602	-157
-1238	1307	3713	516	718	371
-1191	451	3442	472	589	840
-1015	-169	2800	373	428	730
-742	-433	2131	280	662	414
-686	-671	1969	336	1144	201
-763	-888	2160	359	1270	-277
-308	-807	2506	347	1077	-933
-112	-482	2905	437	787	-1332
-590	-46	3241	576	58	-1504
-1024	358	3341	301	-1539	-1750
-993	773	2646	-74	-2496	-1835
-465	1056	2047	-381	-1784	-1528
87	1259	2371	-91	-661	-1156
-1338	1967	3042	271	-98	-87
-3639	113	2870	614	61	686
-4094	-1200	3435	304	809	240
-3412	-1276	5663	8	942	295
-2572	-1794	7157	173	194	552
-2100	-1401	8189	465	-666	-171
-2350	-325	7012	245	-1904	-964
-1472	806	5145	185	-1222	-758
-1272	823	5126	-118	320	-137
-1727	57	5060	-578	845	230
-1874	-585	4843	-731	662	260
-1487	-718	4256	-752	222	64
-1056	-524	3333	-651	-21	-54
-789	-202	2455	-505	67	-48
-460	149	1866	-436	338	13
-149	405	1637	-468	698	116
-113	589	1849	-533	1044	301
-439	688	2334	-477	990	906
-934	246	2611	-156	-90	1900
-786	-188	2280	27	-1259	2355
-597	-278	1711	-9	-1530	2500
-689	-662	1554	-77	-1051	2548
-445	-1098	2097	-36	-350	2468
-938	-2308	3107	152	-113	1381
-1972	-1504	3431	-8	-214	-254
-3006	-143	3595	-147	-37	220
-3333	61	4764	-189	142	44
-2927	200	5560	31	-182	-962
-1845	885	6840	-315	21	-1618
-2079	838	7941	-502	-881	-431
-2464	335	6954	-279	-1716	101
-1155	-135	5612	36	-364	399
-1013	377	5810	356	257	330
-1535	1076	5253	527	347	453
-1533	1044	4383	451	387	756
-1325	338	3653	394	568	1081
-1089	-262	3056	370	767	894
-870	-407	2719	407	1159	534
-910	-405	2690	535	1420	133
-1116	-261	2644	630	1180	-388
-1080	-170	2411	619	692	-849
-727	-287	2358	466	621	-1213
-499	-229	2740	287	574	-1598
-500	134	3032	106	47	-1808
-773	699	2965	10	-983	-1930
-633	938	2466	-427	-1588	-2030
-271	1016	2113	-280	-1041	-1798
-110	1583	2535	-52	-268	-1146
-745	1318	3437	21	-59	380
-1360	525	3983	50	-472	793
-2678	-47	4054	-62	-1072	422
-2747	-1057	3444	-17	-417	-165
-2892	-715	4533	295	57	-492
-2373	420	4750	475	-442	1035
-2562	-130	6060	540	-612	1904
-1845	-359	7420	614	279	976
-1773	-73	8276	20	-215	1291
-1201	-474	6114	-610	-1280	489
-1383	-583	4876	-813	-938	-212
-1220	-598	4157	-897	-761	-423
-746	-338	3343	-756	-152	-390
-1294	-176	3599	-213	79	-28
-1319	-281	3756	-153	53	-74
-1278	-273	3802	-171	-75	-148
-1285	-195	3747	-204	-128	-182
-1225	-79	3809	-189	-30	-214
-1244	125	3931	-123	-82	-118
-1241	138	3800	-19	-145	46
-1263	108	3682	21	-93	33
-1279	56	3764	-5	-20	16
-1298	23	3903	-71	-70	-21
-1303	5	3849	-83	-201	-28
-1316	-53	3698	-30	-209	-58
-1378	-142	3582	69	-174	-93
-1421	-240	3506	169	-154	-126
-1405	-282	3413	246	-145	-189
-1550	-321	3459	251	24	-237
-1645	-537	3519	227	272	-408
-1369	-572	3579	196	588	-745
-1180	-315	3913	196	700	-853
-1099	90	4258	190	522	-796
-1049	394	4461	175	250	-435
-1108	570	4499	62	112	-51
-1105	481	4285	-122	37	309
-1086	15	4049	-326	132	351
-1016	-302	3837	-428	222	165
-952	-367	3729	-384	239	-13
-967	-333	3634	-318	210	-192
-905	-179	3627	-263	269	-251
-865	54	3737	-230	248	-110
-808	164	3682	-185	190	168
-712	198	3705	-146	182	443
-719	228	3806	-107	5	668
-775	178	3890	-150	-191	874
-722	84	3659	-272	-476	1001
-688	54	3296	-390	-661	1088
-568	2	2801	-421	-652	1243
-317	-304	2601	-405	-468	1305
-236	-738	2771	-372	-414	1074
-315	-1033	3197	-225	-365	740
-475	-921	3569	46	-546	633
-622	-678	3515	261	-901	767
-712	-605	3021	278	-1181	766
-520	-486	2705	86	-1000	463
-365	-528	2787	-15	-722	447
-642	-717	3302	-87	-644	421
-1769	-846	3712	-253	-909	503
-2863	195	3439	-562	-609	650
-3171	507	4387	-437	107	1303
-3102	38	5400	-446	-210	488
-1924	-795	5938	-471	96	-657
-1530	-859	7332	123	-340	-944
-1618	279	7133	391	-1220	-760
-1558	20	5975	471	-445	-849
-1479	760	5306	678	-433	-888
-1246	1548	4151	655	150	-270
-1073	1322	4057	548	708	379
-1350	805	3977	499	553	723
-1301	330	3386	536	423	986
-1093	-21	2951	547	545	832
-791	-136	2549	427	728	478
-797	-131	2445	388	1013	60
-959	0	2550	299	1156	-333
-1072	93	2845	269	1110	-476
-876	-36	2939	250	815	-546
-579	-244	2834	168	522	-706
-336	-274	2815	-26	304	-1021
-311	123	3222	-331	-20	-1285
-631	601	3472	-583	-682	-1214
-494	702	3176	-651	-1245	-937
-34	726	2472	-648	-1124	-963
146	838	2561	-473	-123	-745
-232	1123	3615	-350	573	-181
-935	1002	4621	-193	249	630
-1580	402	4780	-106	-642	946
-2487	-45	4026	24	-1474	768
-2278	-1707	3142	161	-857	-99
-3249	-1567	4244	367	266	-1340
-3146	-67	5149	453	-82	-466
-1967	547	5449	319	69	357
-1621	192	7340	205	-16	242
-1953	-24	7586	-30	-588	521
-1100	-159	6086	-360	-1112	410
-1126	-558	4382	-425	-773	155
-1012	-565	3664	-395	82	-279
-957	-438	3514	-275	625	-392
-997	-246	3448	-217	887	-384
-1052	-43	3309	-327	990	-267
-1040	35	3254	-413	911	-36
-1028	26	3137	-401	658	205
-886	-14	2976	-365	395	407
-690	52	2778	-373	339	506
-650	273	2971	-307	399	724
-664	396	3157	-102	238	1134
-406	95	3248	162	-59	1438
-227	-292	3296	349	-559	1521
-539	-604	3057	223	-771	1374
-317	-570	2590	0	-970	1010
-25	-650	2475	-53	-645	855
-56	-814	2827	50	-154	661
-536	-818	3451	244	76	288
-614	-514	4069	429	-53	168
-1391	-297	4304	380	-678	295
-2307	24	3848	46	-984	162
-2221	678	3429	-53	-93	678
-2269	-228	4354	187	204	681
-2164	-787	4521	246	-86	-375
-1848	-1278	5315	182	154	-1127
-1755	-515	6320	245	-277	-1351
-1776	1094	6481	359	-476	-1015
-1154	1668	5976	537	-261	-600
-1218	2090	5438	470	42	-32
-1442	1631	4921	142	208	784
-1475	537	4550	-64	249	1243
-1392	-87	4268	-47	110	1214
-1135	-616	3526	93	54	830
-878	-672	3025	273	420	170
-897	-449	2873	409	659	-204
-778	-393	2564	488	517	-548
-598	-390	2377	424	434	-898
-419	-365	2315	217	491	-1216
-376	34	2485	-4	541	-1543
-678	522	2845	-61	229	-1613
-784	1022	2905	-185	-502	-1528
-598	1013	2728	-414	-898	-1169
-293	658	2681	-296	-301	-616
-179	527	3276	-173	418	-315
-600	719	4159	-100	212	37
-919	590	4296	-167	-563	381
-1183	669	4009	-321	-985	441
-1790	206	3647	-186	-847	641
-1921	-241	3668	-18	-13	-117
-1863	-280	3687	15	-57	-98
-1835	-320	3655	50	-112	-122
-1719	-262	3562	71	-152	-127
-1645	-246	3444	109	-108	-57
-1628	-363	3452	169	-22	-38
-1700	-437	3550	207	28	-106
-1723	-374	3656	224	94	-101
-1720	-315	3814	224	65	-76
-1717	-227	3825	279	-39	-19
-1654	-290	3815	352	-123	-13
-1593	-279	3901	406	-219	-72
-1605	-175	3873	376	-341	-45
-1550	-98	3777	285	-452	-55
-1520	0	3664	215	-541	-19
-1545	14	3453	150	-616	103
-1577	-11	3259	0	-582	207
-1558	72	3080	-268	-394	329
-1727	53	3051	-574	-389	398
-1936	-56	2817	-852	-537	402
-1820	-287	2719	-806	-316	507
-1633	-420	3342	-598	381	658
-1502	-204	4408	-480	573	532
-1456	-179	4788	-321	112	352
-1346	177	4894	-93	-170	193
-1327	128	5037	247	-484	205
-1038	278	4770	398	-609	297
-884	296	4395	389	-568	446
-894	438	4002	328	-309	540
-878	515	3806	309	17	638
-898	430	3716	306	236	720
-879	351	3590	290	313	744
-838	234	3342	283	284	737
-822	96	3059	206	271	566
-826	60	2951	150	281	356
-862	19	2952	97	196	179
-897	-80	2797	59	-33	-38
-687	-162	2409	5	-155	-345
-538	-96	2329	-64	-131	-566
-578	334	2249	-146	-104	-629
-481	583	2624	-132	8	-355
-602	460	3330	-194	-149	-309
-880	874	3758	-309	-784	-292
-984	964	3576	-292	-1186	300
-1494	712	3514	-265	-1301	347
-2204	-240	2771	117	-1010	476
-3055	-1181	2698	270	-233	-643
-3447	-810	3297	311	207	-687
-2352	-338	3796	371	544	233
-1694	-146	5327	401	921	474
-2677	-203	7868	125	11	56
-3498	-210	8269	82	-1205	-69
-2029	273	6716	-58	-1130	383
-1364	-419	4990	-408	-775	491
-1194	-847	4252	-665	9	-106
-1328	-753	4039	-858	267	-630
-1257	-603	3471	-869	114	-919
-900	-221	2760	-598	514	-822
-703	93	2710	-372	1148	-347
-613	269	3016	-244	1337	196
-530	464	3011	-336	877	696
-477	464	2710	-469	269	1171
-739	325	2525	-548	-551	1607
-822	167	1930	-459	-1333	1968
-658	-246	1348	-223	-1311	2210
-285	-846	1498	163	-693	2043
-458	-1317	2253	500	42	1440
-1121	-1664	3480	454	-151	565
-1170	-1467	3567	316	-921	55
-1750	-609	3194	194	-1578	73
-2866	877	2129	11	-1682	427
-2763	1435	2574	-17	325	1241
-2595	849	5220	-65	444	866
-2276	-292	6768	-292	-44	-702
-2168	-641	8876	-391	-386	-750
-3052	-598	8518	-132	-1728	-678
-1332	22	5771	490	-1251	-645
-957	1238	4909	1017	28	-224
-1423	1702	4934	785	421	16
-1433	1353	4446	483	408	439
-1256	395	3879	373	332	931
-1019	-359	3297	347	499	605
-778	-643	2947	362	873	7
-791	-527	2639	418	939	-620
-677	-365	2256	411	943	-1169
-564	-444	2194	428	1001	-1483
-396	-588	2449	396	1012	-1780
-640	-278	2949	263	610	-2265
-964	329	3028	182	-577	-2425
-939	973	2477	-281	-1777	-2480
-418	1088	1876	-318	-1698	-2239
241	1381	1950	-148	-678	-1902
-46	2105	2895	-320	357	-643
-961	1187	4024	-54	-56	1015
-2138	692	4238	-79	-761	798
-3237	-217	3784	116	-886	794
-3046	-1530	4027	98	173	203
-2769	-100	4825	68	-46	411
-2089	86	4287	106	-203	1316
-1807	-69	6158	-74	345	803
-2666	-294	8678	45	448	717
-1585	-173	7823	-254	-1169	524
-1152	-568	5057	-514	-1256	337
-1165	-759	4142	-644	-424	-233
-1019	-365	3912	-706	-16	-521
-921	-107	3505	-556	415	-350
-1006	37	3285	-456	874	-95
-936	69	2992	-436	1093	134
-998	24	2796	-466	1070	363
-868	-83	2460	-479	791	524
-755	-180	2063	-514	572	648
-667	-14	1881	-556	719	724
-578	273	2292	-429	1123	950
-486	185	3078	-149	881	1417
-444	-270	3712	144	4	1586
-820	-644	3851	214	-1125	1548
-768	-665	3034	112	-1963	1425
-328	-719	2412	-150	-1637	1214
-82	-914	2456	-344	-956	778
-369	-1171	2919	-297	-500	264
-1057	-726	3566	-106	-274	251
-2658	-65	3600	67	-319	932
-2962	54	3984	-21	829	1154
-3069	-77	5301	-81	373	597
-2453	-407	5401	-84	-86	-438
-2293	519	7519	-120	-612	-320
-2394	-104	7773	-193	39	-913
-1230	401	7004	231	-808	-941
-1168	1356	5573	688	-875	-153
-1331	1470	4391	622	-539	685
-1554	-457	4389	-564	376	790
-1542	-451	4386	-699	-19	508
-1527	-183	4260	-736	-262	490
-1736	133	4027	-570	-222	1018
-1783	201	3935	-381	46	1449
-1894	4	3783	-297	167	1630
-1853	-73	3578	-327	193	1519
-1765	-45	3273	-362	98	1339
-1647	-115	3165	-278	153	1044
-1670	-119	3413	-148	190	616
-1778	-30	3693	-2	242	373
-1738	253	3781	161	184	261
-1715	536	3799	328	144	381
-1660	713	3909	397	117	498
-1588	663	3982	334	58	587
-1552	568	3925	204	14	708
-1479	402	3808	127	-82	846
-1431	171	3621	106	-106	811
-1268	-84	3433	197	273	417
-1268	-84	3433	197	273	417
-1322	-53	3516	263	387	235
-1364	47	3644	277	406	62
-1410	66	3765	278	327	-89
-1440	119	3817	254	185	-242
-1415	104	3721	235	63	-346
-1263	93	3570	194	26	-476
-1119	276	3591	136	66	-512
-1085	447	3658	115	85	-358
-1040	486	3765	71	86	-228
-986	541	3998	-30	4	-98
-986	542	4035	-156	-188	24
-1030	354	3861	-275	-378	40
-901	197	3582	-388	-470	-82
-676	75	3354	-437	-374	-186
-767	-57	3231	-451	-193	-324
-778	27	3209	-440	-80	-438
-842	119	3137	-335	-28	-426
-878	109	2954	-229	-4	-491
-824	261	2826	-200	32	-547
-610	509	2854	-175	33	-307
-598	575	3014	-234	63	-20
-633	552	3261	-412	10	92
-797	409	3301	-525	-356	154
-810	310	2981	-536	-717	104
-621	160	2518	-394	-744	54
-439	-31	2585	-149	-287	103
-1016	-38	3247	87	-115	-63
-2176	391	4032	142	-755	-212
-3175	-32	3255	170	-795	-252
-3022	-608	4433	311	237	-942
-3846	-553	6083	500	-711	-207
-3708	-1003	6603	942	-710	950
-1525	888	8399	757	736	1795
-1903	-118	7211	63	-841	1670
-1859	-586	5206	-416	-1289	183
-1347	-476	4024	-854	-725	-789
-956	-793	3549	-965	37	-707
-702	-654	3137	-671	982	-682
-988	-353	3545	-375	1811	-563
-1224	-373	3959	-312	1548	-607
-1216	-195	3764	-370	710	-501
-919	-171	3031	-373	113	-232
-738	-107	2531	-330	243	-26
-620	-1	2589	-266	534	128
-423	254	3136	-157	575	351
-494	314	3697	108	248	784
-439	-23	3832	309	-418	924
-528	-180	3447	435	-1206	674
-364	-262	2574	466	-1598	620
-71	-513	2124	359	-1280	609
83	-471	2261	156	-549	503
-322	-577	2953	78	47	540
-732	-888	3676	141	-29	183
-690	-695	3991	298	-482	-44
-820	-543	3560	317	-856	120
-1528	-124	3207	79	-932	293
-2507	878	2768	-138	-748	1074
-3105	512	3278	-142	1013	1526
-3007	-310	5124	-180	797	993
-2225	-972	5477	60	-79	106
-1926	-1079	6119	465	-549	-69
-2111	339	6963	120	-837	-468
-1961	169	7547	-68	319	-1125
-1180	583	5756	500	-593	-1108
-1075	1412	4413	740	-327	-512
-820	1410	3982	660	37	352
-1072	962	3448	386	-170	1018
-972	53	2575	141	80	1160
-744	-366	2225	100	835	634
-779	-396	2607	160	1455	88
-958	-410	3143	258	1248	-383
-897	-258	3255	390	513	-721
-582	-83	2981	309	-3	-913
-581	318	2891	21	-530	-980
-652	738	2524	-339	-1055	-1031
-587	1033	2072	-606	-1100	-1279
93	1301	1921	-585	-267	-878
-151	907	2835	-206	880	280
-1081	761	4175	-58	771	600
-1205	633	4787	4	-91	938
-1352	96	4658	-25	-876	589
-2187	-246	3818	94	-1389	136
-2341	-1217	3098	145	-567	-715
-2622	-327	3986	259	393	-781
-1919	336	4591	332	277	376
-1935	-49	5340	272	297	826
-1996	-1079	7447	578	62	144
-2105	-77	8009	522	292	584
-1091	136	5976	-261	-679	222
-1221	-28	4837	-592	-194	-80
-1362	-392	4348	-833	-256	-667
-1047	-498	3516	-679	76	-839
-971	-446	3174	-356	700	-667
-971	-208	3146	-238	1123	-530
-986	65	3077	-251	1202	-326
-966	40	2905	-307	995	10
-918	-98	2609	-470	615	214
-833	-132	2462	-643	480	253
-642	212	2694	-554	643	436
-321	367	3008	-216	741	913
-325	-34	3444	160	387	1206
-640	-503	3736	305	-604	1103
-848	-535	3030	153	-1529	837
-461	-482	2258	11	-1365	869
30	-450	2615	-125	-683	631
32	-698	3398	-133	-289	570
-597	-974	3760	-56	-367	296
-1172	-293	4154	-46	-466	396
-2209	335	4156	-151	-664	995
-2819	202	4067	-228	-7	1314
-1537	-184	3694	-86	-90	132
-1459	-166	3678	-67	-85	-14
-1463	-34	3741	-6	-115	-15
-1475	90	3794	24	-120	64
-1516	131	3860	17	-144	138
-1548	98	3825	-17	-231	164
-1464	104	3731	-51	-270	174
-1482	52	3622	-56	-191	226
-1431	-92	3708	-29	-57	173
-1462	-152	3813	-2	-72	79
-1562	-172	3777	34	-165	-15
-1587	-24	3649	42	-186	-79
-1589	47	3581	31	-154	-24
-1603	-13	3560	8	-106	14
-1725	-156	3642	14	-70	-8
-1801	-373	3618	58	-49	-111
-1799	-517	3563	119	8	-275
-1684	-562	3520	161	55	-440
-1558	-455	3586	188	120	-609
-1483	-181	3661	226	188	-674
-1457	104	3786	267	208	-581
-1414	271	3916	247	161	-377
-1463	288	4016	184	82	-157
-1394	130	3899	105	36	-38
-1377	-69	3830	-14	136	-59
-1359	-170	3841	-90	184	-144
-1345	-193	3793	-146	176	-237
-1294	-198	3739	-187	150	-341
-1210	-143	3696	-201	155	-388
-1109	-132	3697	-179	185	-391
-1021	-116	3733	-118	173	-340
-1025	-47	3792	-59	149	-235
-966	38	3823	-29	75	-97
-921	154	3774	-66	-108	73
-805	276	3538	-155	-278	284
-580	257	3162	-225	-273	539
-625	174	2829	-287	-96	669
-591	197	2524	-365	-52	792
-424	60	2437	-337	-152	1067
-232	-325	2563	-155	-343	1258
-206	-729	2926	142	-367	1160
-676	-787	3390	304	-619	765
-748	-683	3637	376	-931	601
-951	-584	3540	228	-1140	556
-894	-226	2763	-55	-1246	590
-1387	-175	2310	-183	-1069	876
-2147	217	2459	-508	-237	729
-3122	468	3572	-584	432	1396
-3381	-173	4899	-393	196	1167
-2628	-734	5565	-201	-71	223
-1507	-1010	6680	-2	-238	-468
-1971	249	6856	179	-1010	-824
-1827	893	5878	80	-1395	-365
-1231	1284	4732	-145	-118	-7
-1262	1238	5058	-165	1166	383
-1720	1167	5051	4	1195	561
-1817	749	4654	235	765	842
-1528	287	3979	460	323	1046
-1147	-290	3058	533	182	966
-789	-623	2236	509	230	530
-431	-841	1801	369	396	-3
-197	-1030	1811	98	793	-750
-330	-732	2351	-18	1144	-1671
-775	-73	3036	-65	784	-2067
-1211	585	3244	44	-697	-2031
-1157	920	2597	-123	-2065	-1738
-375	1014	1862	-26	-1724	-1504
137	1808	2315	-30	-144	-998
-569	1593	3668	-242	612	280
-1798	716	4674	-191	-248	513
-2879	220	3989	17	-917	728
-3205	-1046	3664	191	-390	-82
-3181	-1331	4093	289	-158	-592
-2544	-1690	4461	416	-235	-12
-1298	-1367	5286	688	197	-104
-1634	179	6905	460	0	-473
-2198	753	7025	233	-533	-683
-1831	1680	6454	-209	-478	-359
-1234	720	4943	-592	-490	284
-1105	-211	3981	-780	-20	267
-1088	-748	3549	-835	305	134
-1143	-840	3202	-753	291	33
-993	-556	2648	-637	401	-91
-1007	134	2518	-527	726	122
-838	690	2702	-277	834	975
-442	560	2854	-163	690	1729
-239	153	2846	-199	262	1911
-277	-112	2720	-327	-375	1823
-629	-332	2493	-396	-1122	1826
-676	-607	2002	-268	-1489	1812
-630	-851	1838	-6	-1030	1623
-781	-1149	2308	242	-159	1316
-1698	-1017	2967	74	-248	827
-2385	355	2850	-233	-260	1085
-2903	-87	3167	-86	271	1420
-2566	-184	4580	201	556	526
-2221	-203	6121	69	455	-556
-1956	514	8385	-481	154	-546
-3018	796	8822	-525	-1091	-182
-2083	581	6379	-338	-1478	265
-1431	443	5449	-39	12	430
-1421	555	4754	397	268	551
-1319	770	3989	616	527	814
-1220	340	3606	555	735	979
-1007	-300	3026	536	733	991
-772	-734	2407	412	938	561
-805	-853	2233	489	1188	-45
-858	-664	2382	488	1224	-893
-830	-449	2686	468	1000	-1461
-801	-249	2915	387	468	-1910
-918	284	2677	267	-396	-2312
-893	518	2266	18	-1387	-2439
-482	723	1534	-14	-1485	-2558
75	1212	1816	-223	-236	-2039
-329	1740	3216	-44	514	-764
-1162	1282	4182	141	-211	561
-1570	464	3880	193	-1204	464
-2171	307	3203	262	-1296	242
-2966	-1003	3190	276	-409	-71
-3288	-1160	4837	321	40	-591
-2666	-116	5456	437	-404	596
-1910	-222	6235	474	-380	496
-2597	-264	8641	614	-27	14
-1565	924	7979	88	-1335	-46
-959	397	5000	-403	-1500	87
-1046	-159	4115	-660	-344	-162
-961	-223	4106	-912	188	-193
-925	-327	3827	-879	307	-10
-901	-204	3323	-730	568	149
-700	-19	3043	-613	839	340
-996	76	3472	198	-282	-462
-905	136	3562	186	-120	-505
-1151	250	3997	245	-14	-441
-1228	326	4159	180	-198	-421
-1234	223	4163	101	-194	-403
-1307	5	4104	-21	-228	-462
-1268	-216	3868	-110	-274	-611
-1175	-355	3554	-96	-183	-803
-1179	-334	3432	-15	10	-952
-1213	-168	3456	71	128	-972
-1152	30	3545	93	179	-884
-1165	65	3776	71	241	-788
-1205	-73	3949	1	241	-778
-1155	-268	4069	-36	236	-733
-1018	-316	4139	-41	167	-693
-897	-188	4227	-15	115	-609
-813	-81	4345	21	6	-514
-750	-1	4291	-1	-127	-483
-798	-84	4015	-55	-99	-485
-765	-77	3818	-94	82	-601
-813	2	3828	-121	182	-599
-918	36	3879	-132	203	-555
-927	23	3889	-106	209	-516
-913	32	3935	-104	176	-439
-891	16	3948	-121	82	-277
-824	-9	3821	-133	-4	-125
-771	13	3730	-142	-74	-27
-654	-4	3694	-100	-116	110
-624	-53	3730	-5	-76	243
-674	-54	3801	69	-61	327
-716	-93	3757	55	-151	385
-651	-102	3491	-58	-233	351
-517	-33	3216	-195	-250	341
-469	56	2997	-204	-197	481
-249	-227	2964	-91	-27	567
-221	-435	3310	31	18	475
-306	-480	3588	104	-26	402
-451	-282	3632	121	-211	380
-420	3	3412	142	-418	468
-278	-37	3216	171	-582	644
-107	-245	3138	180	-514	668
-237	-185	3346	97	-229	682
-500	-197	3602	-58	-190	820
-584	-245	3475	-253	-517	877
-602	-147	3060	-407	-865	994
-1098	39	3113	-496	-980	1169
-1994	187	3187	-464	-535	1727
-2497	-24	4198	-474	410	1943
-1761	-428	5047	-549	395	1302
-1154	-747	5959	-121	470	517
-1219	639	7960	174	-654	127
-1209	-564	6919	-261	805	-766
-717	45	7073	-43	-261	-1265
-1001	1060	4966	326	-1284	-418
-616	1321	3470	411	-520	683
-544	1116	3291	362	508	1177
-660	706	3497	282	1123	1354
-794	316	3754	380	1463	1361
-786	-65	3566	445	1455	1101
-821	-500	3409	514	1177	535
-792	-666	3262	520	911	-111
-600	-745	3070	402	643	-596
-452	-771	3037	195	434	-1002
-153	-248	2719	-108	134	-1425
-304	542	2672	-289	-79	-1495
-487	1175	2868	-326	-224	-1091
-404	1218	2908	-217	-515	-598
178	772	2711	-120	-323	-460
-136	483	3529	4	214	-357
-727	409	4385	-74	-41	-149
-830	172	4535	-141	-717	66
-1073	-12	3927	-76	-1368	-223
-1895	-281	3255	242	-1587	-423
-2320	-1312	2602	349	-403	-1875
-2638	-650	4187	487	704	-1958
-2134	367	5151	553	73	-667
-1704	408	5825	652	10	143
-1225	186	7543	480	-205	-280
-1518	413	8168	263	-102	-12
-1026	330	6411	-400	-1164	6
-921	-385	4478	-733	-927	-163
-650	-701	3677	-902	-415	-661
-557	-729	3130	-777	-3	-835
-497	-478	2500	-475	710	-831
-663	-61	2344	-320	1610	-581
-508	361	2355	-303	2092	-38
-547	588	3070	-419	2235	512
-520	529	3705	-385	1629	970
-836	175	3935	-238	262	1327
-853	-175	3140	-38	-992	1387
-619	-362	2239	228	-1370	1522
-431	-804	1832	493	-936	1640
-358	-1080	1878	502	-212	1212
-518	-1246	2555	384	529	519
-833	-1099	3561	231	359	-91
-1018	-430	3572	124	-321	-374
-1544	118	3255	72	-664	-2
-2469	1012	3254	65	-469	818
-2834	1086	4010	-55	345	1276
-2096	320	5437	-11	351	1122
-1106	-321	6213	-151	366	228
-1707	-136	7575	-91	-170	-215
-2435	350	7508	-219	-1303	-456
-1445	-127	6374	-380	213	-994
-947	434	5904	31	-168	-835
-852	985	4391	373	-255	-281
-983	974	3775	514	273	283
-1109	674	3425	449	328	731
-908	208	3026	298	613	846
-755	-66	3066	258	1091	603
-794	-188	3237	329	1138	251
-862	-299	3081	429	676	-186
-851	-334	2808	424	366	-710
-617	-349	2641	280	282	-1130
-408	-260	2821	-12	373	-1369
-418	180	2991	-370	198	-1668
-567	779	3157	-583	-181	-1585
-451	1151	3062	-648	-711	-1187
-224	1005	2522	-494	-805	-596
-188	601	2582	-381	-301	-413
-446	594	3330	-355	-39	-102
-765	511	3958	-329	-100	407
-903	321	4277	-264	-290	626
-1304	72	4810	-146	-880	480
-2206	-788	4436	199	-1150	266
-2622	-1149	4313	388	-174	-837
-2147	-105	4587	591	-73	-243
-1601	352	4135	442	-153	508
-1563	-509	5517	294	-203	326
-2037	-584	6424	604	304	-178
-1330	109	3985	-53	187	-90
-1270	83	4095	-6	148	-100
-1245	51	4028	17	20	-78
-1227	-48	3789	6	-32	-62
-1242	-71	3657	-33	8	-108
-1263	-66	3697	-53	92	-120
-1257	-11	3828	-44	142	-91
-1239	61	3919	-39	85	-57
-1182	111	3831	-31	-3	-32
-1168	144	3714	-36	-11	1
-1201	209	3665	-119	56	42
-1217	252	3660	-248	120	114
-1201	286	3712	-317	147	222
-1194	152	3786	-325	120	270
-1210	-45	3921	-303	88	217
-1246	-121	4091	-277	59	146
-1299	-78	4249	-257	-9	111
-1327	78	4188	-210	-96	152
-1351	192	3916	-109	-195	272
-1341	310	3480	-10	-70	387
-1212	391	3366	26	192	484
-1045	340	3516	-25	396	597
-996	205	3849	-85	463	644
-1029	-10	4225	-71	430	604
-1008	-34	4416	-2	218	419
-1095	-76	4343	66	39	275
-1083	63	4141	107	-134	108
-941	322	3883	98	-94	157
-763	382	3786	91	-96	302
-704	335	3598	90	-77	366
-690	182	3499	45	-3	319
-679	27	3494	10	67	211
-660	-53	3423	2	72	62
-679	-148	3375	-32	-28	-167
-420	-11	3238	-88	-169	-411
-316	53	3005	-65	-278	-541
-301	181	2749	-58	-336	-660
-384	298	2618	-146	-470	-695
-134	580	2463	-246	-532	-650
-39	763	2606	-187	-196	-158
-250	556	3346	-185	-33	174
-664	691	3997	-231	-314	360
-920	826	4057	-175	-786	699
-806	409	3584	-7	-956	686
-868	309	3683	209	-990	289
-1901	-203	3912	605	-867	-198
-3169	-276	4700	700	-338	-832
-3188	-505	5292	857	-596	-641
-2514	-118	4929	698	-858	-170
